# This historical data file was created by Atomic Trader
# Each line represents a 1-second snapshot of the market and contains 5 columns:
# 1. date in the MMddyy format
# 2. time in the HHmmss format
# 3. book balance
# 4. price
# 5. volume

timeZone=America/New_York

042813,004024,11.4,158.17,0
042813,004025,-13.63,158.17,0
042813,004026,-31.98,158.17,0
042813,004027,-12.31,158.17,0
042813,004028,-10.1,158.17,0
042813,004029,0.32,158.17,0
042813,004030,2.07,158.17,0
042813,004031,-3.59,158.17,0
042813,004032,-6.96,158.17,0
042813,004033,-0.56,158.17,0
042813,004034,2.29,158.17,0
042813,004035,-0.15,158.17,0
042813,004036,-20.86,158.17,0
042813,004037,-18.66,158.17,0
042813,004038,-7.51,158.17,0
042813,004039,-12.13,158.165,0
042813,004040,-5.89,158.165,0
042813,004041,12.21,158.17,0
042813,004042,19.24,158.17,0
042813,004043,21.99,158.17,0
042813,004044,35.38,158.17,0
042813,004045,35.52,158.17,0
042813,004046,21.06,158.17,0
042813,004047,-11.09,158.17,0
042813,004048,16.13,158.17,0
042813,004049,9.55,158.165,0
042813,004050,9.3,158.165,0
042813,004051,5.08,158.165,0
042813,004052,12.67,158.165,0
042813,004053,-5.45,158.165,0
042813,004054,13.96,158.15,0
042813,004055,12.08,158.15,0
042813,004056,18.48,158.15,0
042813,004057,17.42,158.14,0
042813,004058,4.95,158.15,0
042813,004059,19.23,158.14,0
042813,004100,21.94,158.13,0
042813,004101,-1.22,158.13,0
042813,004102,-7.61,158.13,0
042813,004103,-13.99,158.13,0
042813,004104,-9.01,158.13,0
042813,004105,-20.02,158.13,0
042813,004106,-1.64,158.13,0
042813,004107,-0.34,158.12,0
042813,004108,-10.84,158.12,0
042813,004109,-17.31,158.13,0
042813,004110,-9.28,158.13,0
042813,004111,-4.15,158.13,0
042813,004112,-12.55,158.13,0
042813,004113,-9.38,158.14,0
042813,004114,-1.95,158.14,0
042813,004115,-10.3,158.13,0
042813,004116,-3.73,158.12,0
042813,004117,-1.83,158.12,0
042813,004118,-1.43,158.12,0
042813,004119,-6.61,158.13,0
042813,004120,-9.65,158.13,0
042813,004121,-12.33,158.13,0
